Domain Name,Domain Type,Agency,Organization Name,City,State,Security Contact Email,modification,commit_datetime,commit_date
faca.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
faca.gov,Federal - Executive,General Services Administration,"GSA, IDI, ECAS II",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fac.gov,Federal - Executive,General Services Administration,,Washington,DC,fac@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fac.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,fac@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fai.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fai.gov,Federal - Executive,General Services Administration,"GSA, IC, FAI",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fapiis.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fapiis.gov,Federal - Executive,General Services Administration,"GSA, IQ, IAE",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fbf.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fbf.gov,Federal - Executive,General Services Administration,"GSA, IQ-CAP",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fbo.gov,Federal - Executive,General Services Administration,,Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fbo.gov,Federal - Executive,General Services Administration,"GSA, IC, Acquisition",Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fcsm.gov,Federal - Executive,General Services Administration,,Washington,DC,DL.OMB.NetSecurity@omb.eop.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fcsm.gov,Federal - Executive,General Services Administration,General Services Administration ,Washington,DC,DL.OMB.NetSecurity@omb.eop.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fdms.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fdms.gov,Federal - Executive,General Services Administration,"GSA, IQ, eRulemaking",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fedidcard.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fedidcard.gov,Federal - Executive,General Services Administration,"GSA, IQ, CAT",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fedinfo.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fedinfo.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fedramp.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fedramp.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fedrooms.gov,Federal - Executive,General Services Administration,,Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fedrooms.gov,Federal - Executive,General Services Administration,"GSA, IDI, ECAS II",Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
firstgov.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
firstgov.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fleet.gov,Federal - Executive,General Services Administration,,Washington DC,DC,anthony.konkwo@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fleet.gov,Federal - Executive,General Services Administration,General Services Administration,Washington DC,DC,anthony.konkwo@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fmi.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fmi.gov,Federal - Executive,General Services Administration,"GSA, IC, OGP WebPortfolio",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
forms.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
forms.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fpc.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fpc.gov,Federal - Executive,General Services Administration,"GSA, TTS, Federalist",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fpds.gov,Federal - Executive,General Services Administration,,Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fpds.gov,Federal - Executive,General Services Administration,"GSA, IQ-FPDS-FPDS Portal",Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fpki.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fpki.gov,Federal - Executive,General Services Administration,"GSA, Q-FPKI",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fpki-lab.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fpki-lab.gov,Federal - Executive,General Services Administration,"GSA, Q-FPKI",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fsd.gov,Federal - Executive,General Services Administration,,Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fsd.gov,Federal - Executive,General Services Administration,"GSA, IQ-FSD-FSD Portal",Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
fsrs.gov,Federal - Executive,General Services Administration,,Crystal City,VA,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
fsrs.gov,Federal - Executive,General Services Administration,"GSA, IQ-ESRS-FSRS",Crystal City,VA,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
gobiernousa.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
gobiernousa.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
go.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
go.gov,Federal - Executive,General Services Administration,"Federal Acquisition Service, Office of Travel, Employee Relocation and Transportation",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
govloans.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
govloans.gov,Federal - Executive,General Services Administration,Office of the Chief Information Officer,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
gsaadvantage.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
gsaadvantage.gov,Federal - Executive,General Services Administration,"GSA, IQ-GSAAdvantage-Main",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
gsaauctions.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
gsaauctions.gov,Federal - Executive,General Services Administration,"GSA, IQ-SASy-GSAAuctions",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
gsafleet.gov,Federal - Executive,General Services Administration,,Washington DC,DC,anthony.konkwo@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
gsafleet.gov,Federal - Executive,General Services Administration,General Services Administration,Washington DC,DC,anthony.konkwo@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
gsa.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
gsa.gov,Federal - Executive,General Services Administration,"GSA, IDI, ECAS II",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
gsaig.gov,Federal - Executive,General Services Administration,,Washington,DC,scott.nelson@gsaig.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
gsaig.gov,Federal - Executive,General Services Administration,GSA Office of Inspector General,Washington,DC,scott.nelson@gsaig.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
gsatest2.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
gsatest2.gov,Federal - Executive,General Services Administration,"GSA, IDI, ECAS II",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
identitysandbox.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
identitysandbox.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
idmanagement.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
idmanagement.gov,Federal - Executive,General Services Administration,"GSA, IC, OGP Web Portfolio",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
info.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
info.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
innovation.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
innovation.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
itdashboard.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
itdashboard.gov,Federal - Executive,General Services Administration,"GSA, Office of Government-wide Policy",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
kids.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
kids.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
login.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
login.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
madeinamerica.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
madeinamerica.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ncmms.gov,Federal - Executive,General Services Administration,,DC,DC,Gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ncmms.gov,Federal - Executive,General Services Administration,GSA IT,DC,DC,Gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
notify.gov,Federal - Executive,General Services Administration,,Washington,DC,timothy.lowden@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
notify.gov,Federal - Executive,General Services Administration,TTS Public Benefits Studio,Washington,DC,timothy.lowden@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
paymentaccuracy.gov,Federal - Executive,General Services Administration,,Washington,DC,DL.OMB.NetSecurity@omb.eop.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
paymentaccuracy.gov,Federal - Executive,General Services Administration,General Services Administration,Washington,DC,DL.OMB.NetSecurity@omb.eop.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
performance.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
performance.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
pic.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
pic.gov,Federal - Executive,General Services Administration,"GSA, IC, OGP Web Portfolio",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
pif.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
pif.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
pki.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
pki.gov,Federal - Executive,General Services Administration,"GSA, FAS, FPKI",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
pki-lab.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
pki-lab.gov,Federal - Executive,General Services Administration,"GSA, FAS, FPKI",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
plainlanguage.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
plainlanguage.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ppms.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ppms.gov,Federal - Executive,General Services Administration,General Services Administration,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
presidentialinnovationfellows.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
presidentialinnovationfellows.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ptt.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ptt.gov,Federal - Executive,General Services Administration,"GSA, IDI, Presidential Transition Team",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
realestatesales.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
realestatesales.gov,Federal - Executive,General Services Administration,"GSA, FAS, SASy",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
realpropertyprofile.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
realpropertyprofile.gov,Federal - Executive,General Services Administration,"GSA, IDI,EAS",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
reginfo.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
reginfo.gov,Federal - Executive,General Services Administration,"GSA, IC, ROCIS",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
regulations.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
regulations.gov,Federal - Executive,General Services Administration,"GSA, IQ, eRulemaking",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
reporting.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
reporting.gov,Federal - Executive,General Services Administration,"GSA, IDI, EAS-SF",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
rocis.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
rocis.gov,Federal - Executive,General Services Administration,"GSA, IC, ROCIS",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
rpa.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
rpa.gov,Federal - Executive,General Services Administration,General Services Administration,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
sam.gov,Federal - Executive,General Services Administration,,Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
sam.gov,Federal - Executive,General Services Administration,"GSA, FAS, System for Award Management",Arlington,VA,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
sbst.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
sbst.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
search.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
search.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
section508.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
section508.gov,Federal - Executive,General Services Administration,"GSA, IC, OGP Web Portfolio",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
sftool.gov,Federal - Executive,General Services Administration,,Chicago,IL,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
sftool.gov,Federal - Executive,General Services Administration,"GSA, IC, OGP Web Portfolio",Chicago,IL,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
statspolicy.gov,Federal - Executive,General Services Administration,,Washington,DC,DL.OMB.NetSecurity@omb.eop.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
statspolicy.gov,Federal - Executive,General Services Administration,General Services Administration ,Washington,DC,DL.OMB.NetSecurity@omb.eop.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
thenamingcommission.gov,Federal - Executive,General Services Administration,,Indianapolis,IN,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
thenamingcommission.gov,Federal - Executive,General Services Administration,The Confederate Base Naming Commission,Indianapolis,IN,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usability.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usability.gov,Federal - Executive,General Services Administration,General Services Administration,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usa.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usa.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usagov.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usagov.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
usai.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
usai.gov,Federal - Executive,General Services Administration,"Federal Acquisition Service, Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
us.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
us.gov,Federal - Executive,General Services Administration,"GSA,FAS,Technology Transformation Service",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ussm.gov,Federal - Executive,General Services Administration,,Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_old,2025-09-24 18:47:21+00:00,1758739641
ussm.gov,Federal - Executive,General Services Administration,"GSA, OGP, Web Portfolio",Washington,DC,gsa-vulnerability-reports@gsa.gov,changed_new,2025-09-24 18:47:21+00:00,1758739641
ata.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
ata.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
dns.gov,Federal,.gov Administration,Infrastructure Commission,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
dns.gov,Federal,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
domainops.gov,Federal,.gov Administration,Council of Test Administration,Ashburn,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
domainops.gov,Federal,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
dotgov.gov,Federal,.gov Administration,Infrastructure Commission,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
dotgov.gov,Federal,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
ecfc.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
ecfc.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
erpo.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
erpo.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
fraho.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
fraho.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
igorville.gov,Federal,.gov Administration,Council of Test Administration,Ashburn,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
igorville.gov,Federal,.gov Administration,Igorville Village,Igorville,IA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
jpo.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
jpo.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
lfs.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
lfs.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
nic.gov,Federal,.gov Administration,Infrastructure Commission,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
nic.gov,Federal,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
nrpo.gov,Federal - Executive,.gov Administration,,Arlington,VA,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
nrpo.gov,Federal - Executive,.gov Administration,.gov Administration,Arlington,VA,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
ns.gov,Federal,.gov Administration,Infrastructure Commission,Arlington,VA,dotgov@cloudflare.com,changed_old,2025-09-24 18:47:21+00:00,1758739641
ns.gov,Federal,.gov Administration,.gov Administration,Arlington,VA,dotgov@cloudflare.com,changed_new,2025-09-24 18:47:21+00:00,1758739641
osdls.gov,Federal - Executive,.gov Administration,,Washington,DC,(blank),changed_old,2025-09-24 18:47:21+00:00,1758739641
osdls.gov,Federal - Executive,.gov Administration,.gov Administration,Washington,DC,(blank),changed_new,2025-09-24 18:47:21+00:00,1758739641
